"['9D', '8C']",Win,3
"['QS', 'QH']",Loss,3
"['5D', '4C']",Win,5
"['9S', '8D']",Loss,2
"['KC', '2H']",Win,2
"['8D', '9S']",Loss,0
"['3C', '2C']",Loss,2
"['AS', '6H']",Win,3
"['9C', '5S']",Loss,2
"['KS', 'AC']",Win,3
"['7S', 'KD']",Win,3
"['9S', '8C']",Loss,0
"['QC', 'QD']",Win,4
"['QD', '6H']",Loss,0
"['5D', '9D']",Tie,3
"['7H', 'JC']",Loss,0
"['TD', '9H']",Win,3
"['QS', '7D']",Win,5
"['AD', 'JC']",Loss,2
"['QC', '4H']",Win,3
"['6S', '4H']",Loss,2
"['2D', 'QD']",Loss,0
"['AH', 'QD']",Win,3
"['9D', '2C']",Loss,0
"['KH', '2C']",Loss,3
"['2D', '5C']",Loss,2
"['9D', 'QH']",Win,2
"['7S', 'QS']",Loss,0
"['9D', 'AC']",Tie,2
"['3S', '5S']",Win,2
"['QD', '6H']",Loss,2
"['6D', '4C']",Win,3
"['2S', '7C']",Win,2
"['TC', '7C']",Win,6
"['5D', 'QS']",Loss,2
"['QC', 'KS']",Loss,0
"['9S', '2S']",Loss,0
"['8S', '7H']",Win,3
"['6D', '2S']",Win,2
"['AS', '9D']",Win,2
"['JD', 'TC']",Loss,2
"['9H', '3S']",Loss,0
"['8C', 'JH']",Loss,2
"['5D', 'JS']",Win,3
"['QH', '2S']",Loss,0
"['KH', 'QH']",Win,2
"['2H', '4D']",Loss,0
"['6C', 'KC']",Tie,7
"['QS', '5H']",Win,3
"['5C', 'QS']",Loss,2
"['3S', '5S']",Win,3
"['6D', '3C']",Win,4
"['4S', 'KH']",Loss,3
"['4H', '6H']",Win,2
"['4D', 'QD']",Loss,0
"['8C', '5S']",Loss,2
"['JS', '5S']",Win,0
"['9S', 'KC']",Loss,0
"['9D', 'QC']",Loss,4
"['6D', '5C']",Loss,2
"['5D', '8S']",Loss,0
"['9C', '3H']",Win,2
"['9S', '9H']",Win,2
"['AS', 'AH']",Win,3
"['4C', '2C']",Loss,2
"['9C', '9D']",Win,3
"['8S', '2S']",Loss,3
"['2C', '6H']",Loss,0
"['AC', 'JS']",Win,2
"['JC', 'TC']",Loss,2
"['5H', 'QD']",Loss,2
"['2S', 'JS']",Loss,2
"['8C', 'QS']",Win,7
"['KS', '6D']",Tie,3
"['4H', 'JC']",Win,2
"['5H', '6C']",Loss,2
"['AH', '8D']",Win,2
"['3C', '8H']",Win,3
"['9D', 'QH']",Loss,3
"['9S', '2S']",Loss,2
"['KH', '3C']",Win,0
"['8S', '9C']",Win,3
"['3C', 'KC']",Win,6
"['TC', '2S']",Win,0
"['KS', 'TH']",Loss,0
"['5C', '6D']",Loss,2
"['2H', '8S']",Loss,2
"['2H', 'JC']",Win,3
"['7D', '6D']",Win,3
"['7C', '5C']",Loss,3
"['JH', 'AS']",Loss,2
"['6D', '7H']",Win,4
"['AH', 'KS']",Tie,2
"['3D', '9H']",Loss,3
"['JD', 'QC']",Win,3
"['4D', '5S']",Loss,2
"['9S', '6S']",Win,2
"['6D', 'KS']",Win,0
"['9S', 'JH']",Loss,0
"['9C', '7S']",Loss,2
"['6S', '9H']",Win,2
"['QD', '5H']",Win,2
"['2S', 'TD']",Loss,3
"['9S', 'QH']",Loss,0
"['4H', '6C']",Win,2
"['8S', '2S']",Win,2
"['AC', '4S']",Win,2
"['JS', 'JC']",Win,3
"['9S', '4H']",Loss,0
"['3S', '3C']",Loss,3
"['6S', '7D']",Loss,0
"['4D', 'QD']",Tie,2
"['3H', '7C']",Win,4
"['AC', '3S']",Win,4
"['2D', '4D']",Win,7
"['3S', '7S']",Loss,2
"['4C', '7H']",Win,2
"['7C', '8S']",Loss,2
"['4H', '5S']",Tie,3
"['JD', '6H']",Loss,3
"['2C', '7S']",Loss,0
"['QH', 'KH']",Loss,0
"['8H', 'KH']",Win,0
"['QS', 'QH']",Loss,3
"['TD', '9C']",Win,2
"['2S', '3C']",Loss,4
"['AC', 'KD']",Loss,2
"['4S', 'QC']",Loss,2
"['TD', 'JS']",Tie,2
"['4S', '9S']",Win,2
"['AD', 'QH']",Win,2
"['TH', 'KS']",Win,7
"['9H', '3C']",Win,6
"['TD', 'KC']",Tie,2
"['4D', '3H']",Loss,2
"['2D', '8C']",Win,2
"['6C', '8H']",Win,7
"['KH', '8S']",Win,3
"['7D', 'TH']",Loss,0
"['3D', 'TH']",Loss,0
"['TC', 'AH']",Win,3
"['9S', '8C']",Win,3
"['KC', '9C']",Loss,2
"['TD', '3C']",Loss,2
"['9D', '4H']",Win,2
"['9D', '7D']",Loss,0
"['5C', 'QS']",Loss,2
"['7C', '8S']",Loss,7
"['3D', 'QS']",Loss,2
"['6S', '5C']",Win,5
"['2D', 'KC']",Win,3
"['KC', '7C']",Loss,2
"['6D', 'JH']",Loss,3
"['AD', '4H']",Loss,0
"['JC', '4S']",Loss,2
"['5D', '2H']",Loss,2
"['9H', 'KC']",Win,3
"['TS', 'AC']",Win,3
"['KC', '9H']",Win,7
"['7D', '4S']",Loss,2
"['5S', '5H']",Loss,3
"['7H', 'AD']",Loss,3
"['3D', '6S']",Tie,3
"['8C', '3S']",Loss,2
"['7S', '2S']",Win,3
"['TD', '3C']",Win,2
"['4S', '3D']",Loss,0
"['AD', '6S']",Loss,0
"['7C', '3C']",Loss,2
"['2S', '3H']",Win,5
"['7H', '6H']",Tie,3
"['4D', '6H']",Win,5
"['5S', 'KH']",Win,2
"['5S', '7S']",Loss,0
"['6H', '3D']",Loss,5
"['KC', 'KD']",Loss,3
"['5H', '6H']",Loss,2
"['6D', 'KS']",Win,2
"['3H', '2S']",Win,2
"['7C', 'QC']",Loss,2
"['KD', '3D']",Loss,3
"['AC', '2C']",Loss,3
"['8S', '7D']",Win,3
"['5H', '4D']",Win,5
"['4H', '2S']",Loss,3
"['7S', 'TC']",Win,3
"['3D', '6H']",Loss,2
"['8H', '2H']",Win,3
"['3C', '9C']",Win,2
"['7D', 'AD']",Tie,0
"['5H', '5C']",Win,4
"['3S', '9C']",Loss,0
"['7C', '6C']",Win,2
"['8H', 'JC']",Loss,2
"['3S', '8D']",Win,7
"['5S', '7H']",Loss,3
"['3D', '2H']",Win,3
"['9H', 'AH']",Win,7
"['5D', 'KD']",Tie,2
"['5S', '5H']",Loss,3
"['QD', '3D']",Loss,2
"['JC', '9C']",Loss,0
"['2C', '2H']",Loss,2
"['KH', 'JC']",Win,2
"['JH', '7H']",Win,2
"['TH', '8S']",Win,3
"['5S', '9C']",Loss,2
"['8C', 'AH']",Loss,2
"['AC', '8S']",Win,2
"['AS', '8C']",Win,0
"['2H', '8D']",Win,2
"['JH', 'AD']",Loss,0
"['3C', 'AH']",Loss,2
"['4H', '8H']",Win,3
"['4H', 'KD']",Win,2
"['7S', 'TC']",Win,3
"['3D', '4C']",Win,7
"['3S', '8C']",Win,2
"['5H', 'AS']",Win,2
"['AH', '5D']",Loss,2
"['2H', 'QD']",Loss,0
"['4D', '4S']",Win,4
"['7D', '8S']",Loss,0
"['KD', 'AC']",Loss,2
"['7H', '7D']",Tie,6
"['JD', '2H']",Win,3
"['5D', 'AS']",Loss,2
"['TC', 'AD']",Loss,0
"['4H', 'QH']",Win,0
"['6C', '8D']",Loss,0
"['TS', '6D']",Win,7
"['7S', 'JD']",Win,2
"['5S', 'QS']",Loss,2
"['4S', '2D']",Win,5
"['TH', '4C']",Loss,2
"['QH', 'TH']",Loss,0
"['QC', '6D']",Win,2
"['2C', '2H']",Loss,2
"['9S', 'TS']",Win,3
"['9S', 'TS']",Loss,0
"['3S', '4C']",Win,3
"['QC', 'JC']",Win,2
"['7H', '9D']",Tie,2
"['9D', 'QS']",Win,7
"['4S', 'AH']",Loss,2
"['2H', '5C']",Loss,2
"['3H', '3C']",Win,4
"['7H', 'TC']",Win,4
"['6S', 'JH']",Win,0
"['TC', '3H']",Loss,2
"['TD', '5S']",Loss,2
"['JS', '5H']",Win,3
"['AS', '8D']",Win,6
"['5H', 'JC']",Loss,2
"['5S', '5D']",Win,7
"['3H', '2C']",Loss,2
"['QD', '3H']",Win,2
"['TD', 'TS']",Loss,3
"['6S', '9C']",Loss,2
"['9C', '5C']",Loss,2
"['7H', 'JS']",Win,2
"['7C', '9S']",Loss,0
"['KH', '3S']",Win,2
"['TS', 'AH']",Win,2
"['AD', 'JC']",Loss,2
"['5H', 'TH']",Win,3
"['6C', '7C']",Win,3
"['7S', '9D']",Loss,0
"['7S', '9H']",Win,3
"['2S', 'KD']",Loss,4
"['7D', '2H']",Loss,2
"['JC', 'TC']",Win,0
"['8D', 'QH']",Tie,2
"['QH', 'TC']",Win,3
"['QH', '3C']",Loss,0
"['JS', '4D']",Loss,0
"['9H', '8S']",Loss,3
"['AC', '9C']",Win,2
"['8S', 'KS']",Loss,3
"['5S', '8D']",Loss,3
"['QC', '9C']",Win,2
"['JS', '7H']",Win,3
"['3H', 'AD']",Win,6
"['9H', '4H']",Win,3
"['6S', '4S']",Win,4
"['QD', 'KC']",Win,6
"['4C', '7S']",Win,3
"['6C', '9C']",Loss,0
"['AH', '3D']",Win,3
"['KC', '8H']",Loss,0
"['3S', 'JH']",Loss,2
"['QD', '4S']",Win,3
"['7S', '2H']",Win,2
"['AH', '4H']",Win,3
"['QD', '7D']",Loss,0
"['2S', '5S']",Loss,2
"['AD', 'QH']",Loss,0
"['2C', 'AS']",Win,3
"['JD', '6C']",Win,5
"['TC', 'QS']",Loss,3
"['KS', 'AS']",Win,2
"['JD', '3D']",Win,2
"['7D', '5S']",Win,3
"['4D', '4H']",Loss,2
"['3C', '8S']",Loss,2
"['AD', '9S']",Loss,2
"['2S', '4C']",Loss,2
"['QC', 'JH']",Win,5
"['7H', 'AD']",Win,2
"['TH', '8H']",Win,2
"['7H', 'AH']",Loss,0
"['AC', 'TC']",Loss,2
"['2S', '8H']",Win,2
"['9S', '4S']",Win,2
"['7S', '5H']",Loss,0
"['8S', '4H']",Loss,0
"['3C', 'TH']",Loss,2
"['AH', '5C']",Win,3
"['JH', '4H']",Win,0
"['9D', 'QD']",Win,2
"['QS', 'TH']",Win,7
"['5S', 'KC']",Tie,3
"['AC', '5C']",Loss,2
"['TD', '6H']",Loss,2
"['6D', '9H']",Loss,2
"['4H', '7S']",Win,3
"['3H', 'QH']",Loss,2
"['9D', 'JD']",Win,6
"['2C', 'AC']",Loss,2
"['5H', '8S']",Tie,3
"['5C', '6S']",Win,3
"['6D', '9H']",Loss,2
"['7D', '4S']",Loss,0
"['QC', '6D']",Win,4
"['AC', 'AS']",Win,2
"['TH', 'QS']",Win,5
"['8S', 'TH']",Win,7
"['AH', 'KC']",Win,3
"['5H', 'AC']",Loss,0
"['5S', 'QH']",Win,3
"['5S', 'TS']",Win,6
"['AS', '2S']",Win,3
"['2C', 'JS']",Loss,2
"['4C', '9D']",Win,3
"['AH', '7C']",Tie,3
"['3S', '2S']",Win,2
"['KD', '9S']",Loss,0
"['7D', '3C']",Win,4
"['3S', '2H']",Win,7
"['6D', 'TD']",Win,2
"['6S', '4C']",Win,0
"['3D', '2H']",Loss,2
"['9D', '7S']",Loss,0
"['5H', '3D']",Loss,2
"['KS', '4C']",Win,3
"['9D', '9C']",Win,2
"['3H', '9D']",Win,4
"['TH', 'KS']",Loss,2
"['2H', 'AS']",Win,3
"['9S', 'AD']",Win,3
"['JC', '4C']",Loss,2
"['TD', 'QD']",Win,3
"['6H', '8C']",Win,2
"['2D', '4S']",Win,2
"['4C', '6H']",Loss,2
"['6D', '5D']",Loss,0
"['KC', '3C']",Win,7
"['9H', 'QD']",Win,3
"['7H', '3C']",Loss,2
"['TC', 'AC']",Win,7
"['JD', 'TC']",Win,2
"['KD', 'AH']",Win,0
"['3S', 'KC']",Win,2
"['3C', 'AC']",Win,7
"['TD', '7D']",Win,2
"['7H', '5D']",Win,3
"['4S', '9D']",Loss,2
"['TH', 'AD']",Loss,0
"['KD', '6D']",Win,0
"['AH', '8S']",Loss,4
"['AH', '4S']",Loss,0
"['7D', 'AH']",Loss,0
"['3C', '7C']",Loss,2
"['9S', '8H']",Win,2
"['TC', '2H']",Win,2
"['KC', '6D']",Win,3
"['3C', '8H']",Loss,0
"['JS', 'JD']",Win,3
"['KD', '9D']",Loss,0
"['3H', 'TD']",Loss,2
"['8C', 'TC']",Loss,3
"['4H', '5H']",Win,6
"['9H', '4C']",Win,3
"['8H', '2D']",Tie,2
"['AS', '4H']",Loss,2
"['KD', '4D']",Loss,2
"['AS', 'TH']",Win,2
"['9C', '9H']",Win,3
"['6C', 'AC']",Loss,2
"['9S', '4H']",Loss,2
"['8D', '6H']",Loss,3
"['TH', '8C']",Loss,0
"['TC', '9H']",Win,2
"['AS', 'QH']",Win,7
"['8H', 'TC']",Loss,0
"['9S', '4S']",Loss,2
"['2C', '7D']",Win,3
"['4H', '9H']",Win,2
"['QS', 'AS']",Win,2
"['6D', '9S']",Loss,2
"['4S', '6S']",Loss,3
"['2C', '2D']",Loss,3
"['AD', '5H']",Loss,2
"['8D', '8H']",Win,2
"['TH', '6C']",Win,2
"['AC', '6S']",Win,2
"['8S', 'KC']",Win,3
"['6S', '6C']",Win,3
"['9D', '5H']",Win,2
"['4C', 'JH']",Win,3
"['TD', '9D']",Win,3
"['6H', 'JC']",Loss,6
"['9S', 'JH']",Win,2
"['8S', 'JH']",Win,5
"['JH', '4C']",Loss,2
"['5D', 'QH']",Win,2
"['JD', '9C']",Loss,2
"['3H', '6H']",Loss,2
"['5S', 'JC']",Win,2
"['5S', 'TD']",Loss,2
"['9S', '7H']",Loss,2
"['4S', '2S']",Loss,2
"['8H', '6H']",Loss,0
"['KS', '3H']",Loss,2
"['3S', 'AS']",Loss,2
"['KD', '4C']",Loss,2
"['3H', '3S']",Win,3
"['7S', '7D']",Win,8
"['2D', 'QD']",Win,6
"['AC', '6H']",Win,3
"['9S', 'TH']",Loss,0
"['KC', '5S']",Win,2
"['AC', '4H']",Win,7
"['9H', 'TC']",Win,4
"['3H', 'TC']",Win,3
"['6D', '8H']",Win,6
"['6S', '7H']",Win,3
"['3H', '5H']",Loss,2
"['JS', '9S']",Loss,0
"['6C', '2C']",Loss,2
"['AH', '6C']",Win,3
"['AD', '8H']",Tie,3
"['TS', '4H']",Win,4
"['QH', '5S']",Win,2
"['4H', '7H']",Loss,0
"['6D', '7D']",Loss,0
"['6C', '3S']",Loss,0
"['8H', '3C']",Win,2
"['AS', '7D']",Loss,2
"['2H', '5S']",Loss,0
"['4S', 'KH']",Loss,2
"['5C', '9S']",Tie,6
"['8C', 'KC']",Win,2
"['4H', '8D']",Loss,2
"['9H', '9D']",Win,8
"['5S', 'KD']",Win,3
"['TH', 'KD']",Loss,0
"['7S', 'AH']",Win,3
"['2S', 'AH']",Loss,0
"['8D', '5H']",Win,2
"['AC', '5C']",Win,4
"['6H', 'JS']",Win,2
"['3S', 'JS']",Loss,0
"['7D', '5C']",Loss,0
"['AS', '4C']",Win,3
"['JS', 'TD']",Win,2
"['JC', 'TC']",Win,7
"['4S', 'QD']",Win,3
"['AC', 'AD']",Win,2
"['KH', 'KC']",Win,3
"['TD', '7H']",Tie,3
"['TH', '7C']",Loss,2
"['TS', 'JS']",Win,4
"['3C', 'QD']",Loss,2
"['QD', 'KH']",Win,2
"['9D', 'JS']",Loss,2
"['6S', '3H']",Win,5
"['AD', 'AH']",Win,3
"['JD', '5D']",Loss,2
"['8S', '5D']",Win,9
"['QS', '4D']",Win,3
"['JC', '3H']",Loss,3
"['QS', 'AH']",Loss,2
"['JS', 'QS']",Win,2
"['3D', '7H']",Win,2
"['JH', '4D']",Loss,3
"['KC', 'TD']",Win,2
"['JH', '2S']",Loss,2
"['5H', 'QC']",Loss,0
"['9C', 'TH']",Win,2
"['TH', '8D']",Loss,2
"['9H', 'QH']",Win,2
"['JS', '9D']",Win,2
"['AC', 'JD']",Loss,0
"['JD', '9D']",Loss,3
"['9D', 'KD']",Loss,2
"['KH', 'TH']",Win,3
"['7S', 'QC']",Loss,3
"['QC', 'AC']",Tie,6
"['9D', 'QS']",Win,2
"['7H', '9C']",Loss,0
"['6D', '7C']",Loss,2
"['KS', '9D']",Win,2
"['TC', 'TS']",Win,2
"['5C', 'AD']",Win,2
"['7H', '2D']",Loss,2
"['AH', '7C']",Win,3
"['2D', 'AH']",Win,3
"['KH', '9D']",Loss,2
"['3H', 'QH']",Win,0
"['AS', '3C']",Loss,2
"['KS', '2S']",Win,4
"['3S', '3C']",Loss,3
"['9D', '4S']",Loss,0
"['9C', '9D']",Win,2
"['JC', 'QH']",Win,2
"['8S', 'KS']",Loss,0
"['QH', 'TS']",Loss,0
"['4C', '4D']",Loss,2
"['QS', 'AH']",Win,5
"['6S', 'AC']",Win,3
"['7D', '4C']",Loss,0
"['QH', '9C']",Win,2
"['TS', '6D']",Loss,0
"['JH', '6H']",Loss,2
"['9S', 'TD']",Win,2
"['5C', 'JS']",Win,2
"['JS', 'TS']",Win,6
"['KD', '4C']",Win,3
"['2H', 'JC']",Loss,2
"['JS', 'TH']",Win,3
"['6H', '2C']",Win,6
"['KC', 'TS']",Win,3
"['AC', 'KH']",Win,2
"['7S', 'AD']",Win,3
"['2C', '7S']",Win,3
"['4S', '3C']",Win,4
"['KS', '2C']",Loss,2
"['JH', '4H']",Win,3
"['3D', 'AH']",Win,2
"['7H', 'JD']",Win,2
"['7H', '9H']",Loss,2
"['4H', '6H']",Loss,0
"['8S', '7C']",Win,5
"['AS', '5D']",Win,0
"['6D', 'JD']",Win,5
"['TS', '7C']",Loss,2
"['2H', '7H']",Loss,2
"['QD', 'JH']",Loss,0
"['2H', 'TC']",Loss,0
"['QS', 'KD']",Win,3
"['QH', '6C']",Loss,2
"['5H', '3C']",Win,2
"['9D', 'JH']",Loss,0
"['9D', 'QH']",Loss,3
"['QS', '2S']",Win,2
"['TH', '7D']",Win,2
"['KS', 'TD']",Win,2
"['2H', 'KD']",Loss,2
"['7S', 'KS']",Win,2
"['8D', '2D']",Loss,2
"['AH', 'AC']",Loss,2
"['TS', '8S']",Win,3
"['AS', '2C']",Win,5
"['5C', 'KH']",Win,2
"['AS', '7H']",Tie,6
"['4C', '3S']",Loss,2
"['8D', '4D']",Win,2
"['JC', '5H']",Loss,2
"['9S', '7D']",Loss,0
"['9D', '9C']",Win,2
"['TC', 'KD']",Loss,2
"['AD', '6S']",Win,5
"['JS', '3D']",Win,2
"['QC', '3C']",Win,2
"['4C', 'TS']",Win,2
"['7H', '4D']",Loss,2
"['3S', '2H']",Win,2
"['JC', '3D']",Loss,2
"['7C', 'QS']",Loss,0
"['9S', 'TD']",Tie,3
"['8D', '6D']",Win,6
"['2S', '7S']",Tie,3
"['QD', '2H']",Loss,2
"['2C', 'AH']",Win,3
"['KC', '3C']",Win,3
"['9D', '9C']",Win,2
"['AC', 'TH']",Win,7
"['6H', 'TC']",Win,3
"['TD', '8S']",Win,2
"['9D', '9H']",Win,7
"['QH', '3D']",Win,4
"['JD', 'TS']",Loss,0
"['2C', '2H']",Win,3
"['2D', '7C']",Loss,2
"['QC', '4H']",Loss,0
"['AH', '9C']",Win,2
"['8C', 'QC']",Win,3
"['3D', '4H']",Win,3
"['8C', 'AC']",Loss,0
"['QD', 'KS']",Loss,2
"['6C', '9C']",Loss,2
"['8S', '3C']",Loss,0
"['7C', 'JH']",Win,2
"['5C', '9C']",Loss,2
"['2D', 'JC']",Win,2
"['2D', '9C']",Loss,2
"['7C', 'AH']",Win,3
"['9D', 'TC']",Win,4
"['8D', '5C']",Win,3
"['2H', 'QD']",Win,0
"['7S', '3S']",Win,2
"['8H', '5H']",Loss,2
"['9D', 'JH']",Tie,2
"['6H', 'TD']",Win,2
"['3D', 'JS']",Win,4
"['6D', '5H']",Loss,2
"['4D', 'TD']",Loss,3
"['8H', '3D']",Loss,0
"['6H', '9C']",Win,2
"['AS', 'JC']",Loss,2
"['2S', 'KD']",Win,0
"['KH', '3C']",Loss,2
"['AS', 'TD']",Loss,2
"['KD', '4C']",Win,3
"['KC', 'TH']",Loss,2
"['6S', '8C']",Loss,2
"['2C', '4S']",Loss,2
"['7H', '9S']",Win,2
"['5D', '3S']",Win,2
"['2D', 'QS']",Win,2
"['2D', '6C']",Win,2
"['7H', '8H']",Win,3
"['3H', 'AH']",Win,0
"['9D', '7D']",Loss,2
"['2S', 'KS']",Loss,2
"['QD', '9S']",Loss,0
"['3D', 'KS']",Win,4
"['9C', 'AD']",Loss,0
"['JH', '3H']",Loss,3
"['5S', '4D']",Tie,3
"['6H', '6D']",Win,3
"['8C', '5D']",Loss,3
"['6H', 'TD']",Loss,2
"['9S', '5C']",Win,6
"['8D', '2H']",Loss,2
"['TC', 'JC']",Win,2
"['3D', 'QD']",Loss,2
"['5H', '5S']",Loss,3
"['6D', 'JS']",Loss,2
"['KD', '4C']",Loss,2
"['4S', '2S']",Loss,0
"['8D', 'QH']",Loss,3
"['TH', '5H']",Loss,3
"['7C', '3S']",Loss,2
"['2C', '5C']",Win,3
"['TS', '6H']",Loss,2
"['9C', '9S']",Win,2
"['AC', 'KH']",Win,3
"['3D', 'TC']",Win,2
"['4D', '7S']",Loss,2
"['3H', 'QD']",Loss,2
"['2D', '6S']",Win,3
"['3C', '3D']",Win,2
"['4D', '8S']",Loss,2
"['3H', 'AC']",Win,2
"['3D', '9H']",Loss,0
"['2S', 'KC']",Win,2
"['5H', '9S']",Win,2
"['8H', '4H']",Loss,2
"['TH', 'QS']",Win,2
"['3D', '9D']",Loss,2
"['8S', 'QS']",Win,6
"['JC', '6H']",Loss,0
"['3D', 'JC']",Win,2
"['8S', '2H']",Loss,3
"['6H', '7H']",Loss,0
"['4S', 'TS']",Win,4
"['KH', '2D']",Tie,2
"['QC', '8S']",Win,8
"['9S', '7S']",Win,3
"['5D', '4D']",Loss,0
"['3S', '5H']",Win,5
"['2S', 'TD']",Loss,2
"['KH', 'KD']",Win,3
"['2D', 'TC']",Win,2
"['5S', 'AS']",Win,7
"['AD', '7H']",Loss,0
"['9S', '6S']",Loss,0
"['5D', 'QH']",Loss,2
"['JD', 'TH']",Win,0
"['2S', 'TD']",Tie,0
"['3H', '6H']",Tie,3
"['9S', 'KS']",Loss,4
"['KS', '3D']",Win,3
"['9D', 'AS']",Win,3
"['3H', 'TD']",Win,2
"['4S', '6H']",Win,5
"['5D', '8C']",Loss,2
"['QD', '3C']",Win,0
"['9H', '5S']",Win,2
"['6C', '9C']",Loss,0
"['3D', '6C']",Loss,0
"['4D', 'AD']",Win,3
"['5C', '3D']",Win,6
"['JC', '8D']",Win,3
"['5D', '9H']",Win,2
"['5H', '6C']",Win,3
"['KH', 'KC']",Win,3
"['8S', 'TH']",Win,3
"['TH', '2C']",Loss,2
"['4D', '5D']",Win,6
"['JH', '7H']",Loss,0
"['4S', '3S']",Loss,2
"['AD', '7S']",Loss,0
"['JH', 'JC']",Loss,7
"['8C', '2D']",Loss,2
"['QC', 'QH']",Win,3
"['6S', '9H']",Win,3
"['5S', 'KS']",Win,2
"['JC', '8H']",Loss,0
"['JC', 'TS']",Win,3
"['2S', '6H']",Win,2
"['8S', '2C']",Loss,2
"['9D', 'JS']",Loss,2
"['2H', 'QC']",Win,7
"['9H', '9S']",Win,3
"['3D', '2C']",Loss,2
"['KH', '8S']",Loss,0
"['8D', '8C']",Win,8
"['6D', '8C']",Loss,0
"['4S', 'AD']",Win,6
"['9D', '2H']",Win,3
"['6D', 'JC']",Win,2
"['5D', 'KS']",Loss,2
"['6H', '3D']",Loss,2
"['TC', 'QH']",Loss,2
"['7C', '5H']",Win,3
"['AD', '2S']",Loss,2
"['2C', '4H']",Loss,0
"['4S', '6D']",Win,2
"['KH', '8H']",Loss,0
"['TH', '6H']",Tie,3
"['5S', '2D']",Win,3
"['8D', '3C']",Loss,0
"['7C', '5D']",Win,2
"['QD', '3C']",Loss,2
"['QD', 'TC']",Loss,3
"['5D', 'AD']",Win,2
"['5D', '2C']",Loss,2
"['QS', 'JH']",Win,3
"['3S', '8S']",Loss,2
"['TC', 'QD']",Win,3
"['9S', '4D']",Loss,0
"['JD', 'QS']",Loss,2
"['8D', '6C']",Loss,2
"['AC', 'KD']",Loss,0
"['8D', 'QC']",Loss,0
"['6H', '4C']",Loss,2
"['2D', '6C']",Loss,2
"['4C', '6H']",Win,5
"['TS', '6C']",Loss,2
"['6H', '2H']",Loss,2
"['2C', '4H']",Loss,3
"['TD', '4H']",Win,2
"['KS', 'JS']",Loss,2
"['QH', '8C']",Win,2
"['5D', '2C']",Loss,0
"['QD', '6S']",Loss,2
"['4D', '8H']",Loss,0
"['8D', '2H']",Loss,2
"['AC', 'KC']",Loss,3
"['JH', '2H']",Loss,2
"['9D', '3H']",Win,2
"['6S', '4H']",Loss,3
"['3C', '7D']",Loss,4
"['4S', 'AC']",Win,0
"['TD', '5H']",Loss,2
"['JH', '4C']",Loss,0
"['AC', '2S']",Loss,4
"['5D', '7C']",Loss,2
"['QH', '9D']",Win,2
"['KH', 'TS']",Win,2
"['AS', '7D']",Win,0
"['5S', 'TH']",Win,2
"['5S', '9C']",Loss,3
"['2S', 'JH']",Loss,4
"['4C', '7S']",Loss,2
"['TH', '3H']",Loss,3
"['5H', '5D']",Loss,3
"['7S', '3H']",Win,2
"['3S', 'TS']",Win,8
"['QS', 'TC']",Win,4
"['AH', '7C']",Loss,2
"['6C', '5S']",Loss,2
"['KH', 'QH']",Win,2
"['AH', '9H']",Win,6
"['2D', 'AH']",Win,2
"['4H', '6S']",Loss,2
"['6D', 'QC']",Win,2
"['TC', 'AD']",Win,2
"['3D', '5C']",Loss,3
"['TC', '6S']",Win,7
"['4S', '7D']",Loss,0
"['6C', '6D']",Win,2
"['4C', '9S']",Win,5
"['3H', 'JD']",Loss,3
"['7D', 'QC']",Win,0
"['7H', 'QS']",Loss,3
"['5H', 'AS']",Win,3
"['8H', '2H']",Win,7
"['AD', 'JH']",Loss,0
"['3C', 'QH']",Win,4
"['6C', 'KS']",Win,3
"['5C', 'KC']",Win,3
"['KS', 'AH']",Win,3
"['JD', '4C']",Win,0
"['QH', 'KH']",Win,3
"['QD', '3D']",Loss,0
"['9C', 'AH']",Win,2
"['7D', '7S']",Win,3
"['6S', '8H']",Win,2
"['9S', '2C']",Tie,2
"['JC', '6H']",Win,2
"['TD', '8D']",Tie,3
"['JD', 'AH']",Loss,0
"['6D', '6S']",Win,4
"['3C', 'KC']",Tie,4
"['4S', '9S']",Win,3
"['KC', '7S']",Loss,2
"['AD', 'QC']",Win,2
"['TS', '7S']",Loss,0
"['5C', 'TC']",Win,2
"['6C', 'KC']",Win,2
"['7S', 'AC']",Loss,0
"['4D', '9S']",Win,3
"['JS', 'AC']",Win,2
"['QC', 'AC']",Win,6
"['JC', 'AS']",Win,2
"['QC', '5C']",Win,3
"['7D', '6C']",Win,2
"['QD', '3D']",Loss,2
"['3D', 'QH']",Win,6
"['8C', 'KH']",Win,4
"['5H', 'AS']",Win,2
"['JH', 'QD']",Win,2
"['6S', '5S']",Win,5
"['8D', '8S']",Win,3
"['2H', 'TD']",Loss,3
"['QS', '6C']",Win,2
"['4S', '7H']",Loss,0
"['3H', '7D']",Tie,3
"['9S', 'KH']",Win,3
"['7H', 'AD']",Win,0
"['5H', '3H']",Win,3
"['8D', 'JH']",Loss,2
"['AC', 'TS']",Loss,2
"['9S', '3H']",Win,3
"['QD', 'AC']",Loss,2
"['JH', 'AC']",Win,2
"['7C', '8C']",Loss,2
"['6C', '7S']",Tie,3
"['2C', '5C']",Loss,3
"['TS', 'TD']",Win,4
"['KH', '9D']",Loss,3
"['JS', 'JD']",Win,2
"['JC', '5S']",Win,3
"['2H', '5S']",Loss,0
"['4C', 'KD']",Loss,3
"['QC', '5D']",Win,3
"['5D', '3S']",Loss,3
